172.30.126.26 - - [18/Jan/2018:17:47:46 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:47:52 +0800] "POST /dashboard/auth/login/ HTTP/1.1" 302 - "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:47:52 +0800] "GET /dashboard/ HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:47:52 +0800] "GET /dashboard/identity/ HTTP/1.1" 200 12193 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:47:54 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:47:54 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:47:54 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:47:54 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:47:54 +0800] "GET /dashboard/static/dashboard/img/logo.png HTTP/1.1" 200 2405 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:47:54 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:47:54 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:47:54 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:09 +0800] "GET /dashboard/auth/logout/ HTTP/1.1" 302 - "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:09 +0800] "GET /dashboard/auth/login/ HTTP/1.1" 200 2906 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:10 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:10 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:10 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:10 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "https://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:10 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "https://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:10 +0800] "GET /dashboard/static/dashboard/img/logo-splash.png HTTP/1.1" 200 3187 "https://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:10 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:14 +0800] "POST /dashboard/auth/login/ HTTP/1.1" 302 - "https://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:14 +0800] "GET /dashboard/ HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:14 +0800] "GET /dashboard/identity/ HTTP/1.1" 200 11158 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:16 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:16 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:16 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:16 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:16 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:16 +0800] "GET /dashboard/static/dashboard/img/logo.png HTTP/1.1" 200 2405 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:16 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:16 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:22 +0800] "GET /dashboard/project/instances/ HTTP/1.1" 200 7355 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:25 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:25 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:25 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:25 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:25 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:25 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:25 +0800] "GET /dashboard/static/horizon/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 304 - "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:48:25 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:10 +0800] "GET / HTTP/1.1" 301 238 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:10 +0800] "GET /dashboard HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:10 +0800] "GET /dashboard/auth/login/?next=/dashboard/ HTTP/1.1" 200 2918 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:10 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:10 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:10 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:10 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:10 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:10 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:10 +0800] "GET /dashboard/static/dashboard/img/logo-splash.png HTTP/1.1" 200 3187 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:10 +0800] "GET /dashboard/static/horizon/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464 "https://172.30.126.30/dashboard/static/dashboard/css/6385f23ea9b4.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:14 +0800] "POST /dashboard/auth/login/ HTTP/1.1" 302 - "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:15 +0800] "GET /dashboard/ HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:15 +0800] "GET /dashboard/identity/ HTTP/1.1" 200 10580 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:17 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:17 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:17 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:17 +0800] "GET /dashboard/static/dashboard/img/logo.png HTTP/1.1" 200 2405 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:17 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:20 +0800] "GET /dashboard/project/instances/ HTTP/1.1" 200 7358 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:23 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:23 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:23 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:23 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:24 +0800] "GET /dashboard/project/volumes/ HTTP/1.1" 200 5347 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:29 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/project/volumes/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:29 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/project/volumes/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:29 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/project/volumes/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:30 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/project/volumes/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:34 +0800] "GET /dashboard/admin/hypervisors/ HTTP/1.1" 200 5844 "https://172.30.126.30/dashboard/project/volumes/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:34 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/admin/hypervisors/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:34 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/admin/hypervisors/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:34 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/admin/hypervisors/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:34 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/admin/hypervisors/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:36 +0800] "GET /dashboard/admin/aggregates/ HTTP/1.1" 200 5717 "https://172.30.126.30/dashboard/admin/hypervisors/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:37 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/admin/aggregates/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:37 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/admin/aggregates/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:37 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/admin/aggregates/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:37 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/admin/aggregates/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
172.30.126.26 - - [18/Jan/2018:17:49:38 +0800] "GET /dashboard/admin/instances/ HTTP/1.1" 200 6810 "https://172.30.126.30/dashboard/admin/aggregates/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
